TACCOUNTMAPPING,,,,,,,,/TACCOUNTMAPPING
T_ACCOUNT_ALLOC_LINK.ID,TREATMENT_LINK.ID,ID,QUERY_SEQNBR.NAME,NEXT_ID,QUERY_SEQNBR.TYPE,PREVIOUS_ID,TYPE,
Treasury_DL|48011134|MMLD FXO_TD_Daily Accrual|Accounting MMLD Daily Accrual|Credit|MMLD FXO,Treasury_DL|MMLD FXO|MMLD FXO_TD_Daily Accrual,7115f172-6091-4cb2-9764-fd9810840e8f,A_AC_Neg_IDR,,FASQL Query,32ac5f02-fa1a-46e4-b76f-f6b5e71c975b,Trade,
Treasury_DL|58011342|MMLD FXO_TD_Daily Accrual_FCY (NI)|Accounting MMLD Daily Accrual|Credit|MMLD FXO,Treasury_DL|MMLD FXO|MMLD FXO_TD_Daily Accrual_FCY (NI),80ee6780-650a-4657-b267-64f8d8d61a2c,A_AC_Pos,51b956b1-79d0-4c95-93d2-76404fc4d8c0,FASQL Query,,Trade,
Treasury_DL|48011134|MMLD FXO_TD_Daily Accrual_FCY (NI)|Accounting MMLD Daily Accrual|Credit|MMLD FXO,Treasury_DL|MMLD FXO|MMLD FXO_TD_Daily Accrual_FCY (NI),51b956b1-79d0-4c95-93d2-76404fc4d8c0,A_AC_Neg,2f3311fe-6c00-484b-80a1-fb42494aee7d,FASQL Query,80ee6780-650a-4657-b267-64f8d8d61a2c,Trade,
Treasury_DL|14512701|FX Option_TD_Daily Mark to Market|Portfolio Theoretical Value Acc Curr|Debit|MMLD FXO,Treasury_DL|MMLD FXO|FX Option_TD_Daily Mark to Market,16214d16-fa14-4cbd-9df3-c0b346416186,A_AC_Neg,76867457-0b58-4ee6-adfd-8f556ec0ab12,FASQL Query,,Trade,
Treasury_DL|23012701|FX Option_TD_Daily Mark to Market|Portfolio Theoretical Value Acc Curr|Debit|MMLD FXO,Treasury_DL|MMLD FXO|FX Option_TD_Daily Mark to Market,76867457-0b58-4ee6-adfd-8f556ec0ab12,A_AC_Pos,60bf0cbf-99c8-43b7-8635-7cea0fd4ef0b,FASQL Query,16214d16-fa14-4cbd-9df3-c0b346416186,Trade,
Treasury_DL|44511101|FX Option_TD_Daily Mark to Market|Portfolio Theoretical Value Acc Curr|Credit|MMLD FXO,Treasury_DL|MMLD FXO|FX Option_TD_Daily Mark to Market,60bf0cbf-99c8-43b7-8635-7cea0fd4ef0b,A_AC_All,,FASQL Query,76867457-0b58-4ee6-adfd-8f556ec0ab12,Trade,
Treasury_DL|21011110_TaxDerivative|PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Credit|MMLD FXO,Treasury_DL|MMLD FXO|PSAK_MF_Pay Date WIthholding Tax,5f899005-d416-422b-a4be-213f4ae2b236,A_AC_All,daadb8ce-6738-443d-9026-430600cdd206,FASQL Query,,Trade,
Treasury_DL|21011110_TaxDerivative|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Credit|MMLD FXO,Treasury_DL|MMLD FXO|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR,0d5c50d6-65b3-4349-b7d0-61d5cb651ebc,A_AC_All,6fca9f7f-e101-4f7e-8c2e-492042eb7d29,FASQL Query,,Trade,
Treasury_DL|19811105|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Debit|MMLD FXO,Treasury_DL|MMLD FXO|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR,6fca9f7f-e101-4f7e-8c2e-492042eb7d29,A_AC_All,,FASQL Query,0d5c50d6-65b3-4349-b7d0-61d5cb651ebc,Trade,
Treasury_DL|21011110_TaxDerivative|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI)|Cash Analysis Projected|Debit|MMLD FXO,Treasury_DL|MMLD FXO|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI),901af9e1-5c3b-473b-98d9-11b1706ad3e7,A_AC_All,c16276de-36b3-46da-bd71-9d17fb26e8fd,FASQL Query,,Trade,
Treasury_DL|19811105|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI)|Cash Analysis Projected|Credit|MMLD FXO,Treasury_DL|MMLD FXO|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI),c16276de-36b3-46da-bd71-9d17fb26e8fd,A_AC_All,,FASQL Query,901af9e1-5c3b-473b-98d9-11b1706ad3e7,Trade,
Treasury_DL|19511633|PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Debit|MMLD FXO,Treasury_DL|MMLD FXO|PSAK_MF_Pay Date WIthholding Tax,daadb8ce-6738-443d-9026-430600cdd206,A_AC_All,,FASQL Query,5f899005-d416-422b-a4be-213f4ae2b236,Trade,
Treasury_DL|19511633|MMLD FXO_MF_MMLD Yield Pay Date|Cash Analysis Projected|Debit|MMLD FXO,Treasury_DL|MMLD FXO|MMLD FXO_MF_MMLD Yield Pay Date,efea6c42-a509-4a9c-a4dc-239d137a43b5,A_AC_All,08b19f6f-cd78-445b-80bb-c58f615cf15b,FASQL Query,,Trade,
Treasury_DL|27521105|MMLD FXO_MF_MMLD Yield Pay Date|Cash Analysis Projected|Credit|MMLD FXO,Treasury_DL|MMLD FXO|MMLD FXO_MF_MMLD Yield Pay Date,08b19f6f-cd78-445b-80bb-c58f615cf15b,A_AC_Pos,04af3ee3-4c79-4066-bf99-df8e4ddca970,FASQL Query,efea6c42-a509-4a9c-a4dc-239d137a43b5,Trade,
Treasury_DL|16540003|MMLD FXO_MF_MMLD Yield Pay Date|Cash Analysis Projected|Credit|MMLD FXO,Treasury_DL|MMLD FXO|MMLD FXO_MF_MMLD Yield Pay Date,04af3ee3-4c79-4066-bf99-df8e4ddca970,A_AC_Neg,,FASQL Query,08b19f6f-cd78-445b-80bb-c58f615cf15b,Trade,
Treasury_DL|23022801|DCI_MF_Premium Trade Date (Client)|Cash Analysis Projected|Debit|DCI Premium,Treasury_DL|DCI Premium|DCI_MF_Premium Trade Date (Client),68749858-cde6-41fa-93ee-af6bdc27c7b6,A_AC_All,f4cf4030-753e-486c-9729-fb74a7a5ef38,FASQL Query,,Trade,
Treasury_DL|14512301|DCI_MF_Premium Trade Date (Client)|Cash Analysis Projected|Credit|DCI Premium,Treasury_DL|DCI Premium|DCI_MF_Premium Trade Date (Client),f4cf4030-753e-486c-9729-fb74a7a5ef38,A_AC_All,,FASQL Query,68749858-cde6-41fa-93ee-af6bdc27c7b6,Trade,
Treasury_DL|19511633|DCI_MF_Premium Trade Date (Cpty)|Cash Analysis Projected|Debit|DCI Premium,Treasury_DL|DCI Premium|DCI_MF_Premium Trade Date (Cpty),2980ed62-001c-4105-adc6-f0ac08b65286,A_AC_All,252ca6ee-d57b-42a1-8bcf-4324c50a3915,FASQL Query,,Trade,
Treasury_DL|21011110_TaxDerivative|PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Credit|FXO,Treasury_DL|FXO|PSAK_MF_Pay Date WIthholding Tax,7029e099-1b3f-4c2d-b119-d3841f50b9f7,A_AC_All,bb724a4c-a28f-4814-a38f-f4fa86d7ca3c,FASQL Query,,Trade,
Treasury_DL|19511633|PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Debit|FXO,Treasury_DL|FXO|PSAK_MF_Pay Date WIthholding Tax,bb724a4c-a28f-4814-a38f-f4fa86d7ca3c,A_AC_All,,FASQL Query,7029e099-1b3f-4c2d-b119-d3841f50b9f7,Trade,
Treasury_DL|21011110_TaxDerivative|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Credit|FXO,Treasury_DL|FXO|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR,43b64d3b-99ab-4294-93b7-e1819a173e4f,A_AC_All,882b6cb5-d66b-4d44-91b7-13b2097296ff,FASQL Query,,Trade,
Treasury_DL|19811105|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Debit|FXO,Treasury_DL|FXO|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR,882b6cb5-d66b-4d44-91b7-13b2097296ff,A_AC_All,,FASQL Query,43b64d3b-99ab-4294-93b7-e1819a173e4f,Trade,
Treasury_DL|21011110_TaxDerivative|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI)|Cash Analysis Projected|Debit|FXO,Treasury_DL|FXO|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI),a825eded-8cf6-4344-9962-3c9cb1c36455,A_AC_All,38ddd88c-7d4d-44f3-ab7c-7412a4d5fdf9,FASQL Query,,Trade,
Treasury_DL|19811105|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI)|Cash Analysis Projected|Credit|FXO,Treasury_DL|FXO|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI),38ddd88c-7d4d-44f3-ab7c-7412a4d5fdf9,A_AC_All,,FASQL Query,a825eded-8cf6-4344-9962-3c9cb1c36455,Trade,
Treasury_DL|16540001|FX Option_MF_Payment Premium Value Date|Cash Analysis Projected|Credit|MMLD FXO,Treasury_DL|MMLD FXO|FX Option_MF_Payment Premium Value Date,227adc39-7d8e-4e02-9b05-e44b4d701ab7,A_AC_InstalmentYes,211af3b8-f34a-46bb-9d85-5d0f47e3fc79,FASQL Query,ffc559c3-a927-4013-916b-ebf320f1251f,Trade,
Treasury_DL|23012401|DCI_MF_Premium Trade Date (Cpty)|Cash Analysis Projected|Credit|DCI Premium,Treasury_DL|DCI Premium|DCI_MF_Premium Trade Date (Cpty),252ca6ee-d57b-42a1-8bcf-4324c50a3915,A_AC_All,,FASQL Query,2980ed62-001c-4105-adc6-f0ac08b65286,Trade,
Treasury_DL|19511633|DCI_MF_Premium Pay Date (Client)|Cash Analysis Projected|Debit|DCI Premium,Treasury_DL|DCI Premium|DCI_MF_Premium Pay Date (Client),0ca5ddf0-48a3-4f1f-8a42-1a29834fcf16,A_AC_All,969ccbe4-347d-4528-ba74-819acc91ab9f,FASQL Query,,Trade,
Treasury_DL|23022801|DCI_MF_Premium Pay Date (Client)|Cash Analysis Projected|Credit|DCI Premium,Treasury_DL|DCI Premium|DCI_MF_Premium Pay Date (Client),969ccbe4-347d-4528-ba74-819acc91ab9f,A_AC_All,,FASQL Query,0ca5ddf0-48a3-4f1f-8a42-1a29834fcf16,Trade,
Treasury_DL|23012401|Option MF_Expiry Date Premium Reclass|Cash Analysis Projected|Debit|DCI Premium,Treasury_DL|DCI Premium|Option MF_Expiry Date Premium Reclass,edd3801f-f06c-465b-807b-777fbab8f724,A_AC_Pos,97981d7d-e4dd-44b0-bd9a-aacdbe5dc041,FASQL Query,,Trade,
Treasury_DL|14512301|Option MF_Expiry Date Premium Reclass|Cash Analysis Projected|Debit|DCI Premium,Treasury_DL|DCI Premium|Option MF_Expiry Date Premium Reclass,97981d7d-e4dd-44b0-bd9a-aacdbe5dc041,A_AC_Neg,bbaa22b8-5480-4c55-a18d-145c5c8fc68c,FASQL Query,edd3801f-f06c-465b-807b-777fbab8f724,Trade,
Treasury_DL|19811105|Option MF_Expiry Date Premium Reclass|Cash Analysis Projected|Credit|DCI Premium,Treasury_DL|DCI Premium|Option MF_Expiry Date Premium Reclass,bbaa22b8-5480-4c55-a18d-145c5c8fc68c,A_AC_NotIDR,e9281dd2-eb4f-47ac-8e91-790e83c13640,FASQL Query,97981d7d-e4dd-44b0-bd9a-aacdbe5dc041,Trade,
Treasury_DL|48011118|Option MF_Expiry Date Premium Reclass|Cash Analysis Projected|Credit|DCI Premium,Treasury_DL|DCI Premium|Option MF_Expiry Date Premium Reclass,e9281dd2-eb4f-47ac-8e91-790e83c13640,A_AC_Neg_IDR,4feb5958-24ad-4e50-b37a-c744e65fa7c0,FASQL Query,bbaa22b8-5480-4c55-a18d-145c5c8fc68c,Trade,
Treasury_DL|58011306|Option MF_Expiry Date Premium Reclass|Cash Analysis Projected|Credit|DCI Premium,Treasury_DL|DCI Premium|Option MF_Expiry Date Premium Reclass,4feb5958-24ad-4e50-b37a-c744e65fa7c0,A_AC_Pos_IDR,,FASQL Query,e9281dd2-eb4f-47ac-8e91-790e83c13640,Trade,
Treasury_DL|P/L DUMMY|MMLD FXO_TD_Closing Date Premium Reclass_FCY (NI)|Accounting MMLD Full Premium|Credit|MMLD FXO,Treasury_DL|MMLD FXO|MMLD FXO_TD_Closing Date Premium Reclass_FCY (NI),f8f84219-7f05-4587-a3c2-1ebeaabbc5fb,A_AC_All,6d0a4b2f-df2e-4454-8670-954e1b01c2ee,FASQL Query,,Trade,
Treasury_DL|POL KEUNTUNGAN TRANSAKSI DERIVATIF NILAI WAJAR KURS|MMLD FXO_TD_Closing Date Premium Reclass_FCY (NI)|Accounting MMLD Full Premium|Debit|MMLD FXO,Treasury_DL|MMLD FXO|MMLD FXO_TD_Closing Date Premium Reclass_FCY (NI),6d0a4b2f-df2e-4454-8670-954e1b01c2ee,A_AC_All,,FASQL Query,f8f84219-7f05-4587-a3c2-1ebeaabbc5fb,Trade,
Treasury_DL|19511633|FX Option_MF_Termination Fee|Cash Analysis Projected|Debit|MMLD FXO,Treasury_DL|MMLD FXO|FX Option_MF_Termination Fee,6baaa1e9-1471-45a9-8a34-b1eafef4704d,A_AC_All,f82361ea-bfea-403e-a9a7-6b2335d6096e,FASQL Query,,Trade,
Treasury_DL|19811105|FX Option_MF_Termination Fee|Cash Analysis Projected|Credit|MMLD FXO,Treasury_DL|MMLD FXO|FX Option_MF_Termination Fee,f82361ea-bfea-403e-a9a7-6b2335d6096e,A_AC_NotIDR,5682abe7-00a4-441b-92e8-c3cf88f8b4c5,FASQL Query,6baaa1e9-1471-45a9-8a34-b1eafef4704d,Trade,
Treasury_DL|48511170|FX Option_MF_Termination Fee|Cash Analysis Projected|Credit|MMLD FXO,Treasury_DL|MMLD FXO|FX Option_MF_Termination Fee,5682abe7-00a4-441b-92e8-c3cf88f8b4c5,A_AC_IDR,,FASQL Query,f82361ea-bfea-403e-a9a7-6b2335d6096e,Trade,
Treasury_DL|P/L DUMMY|FX Option_MF_Termination Fee_FCY (NI)|Cash Analysis Projected|Debit|MMLD FXO,Treasury_DL|MMLD FXO|FX Option_MF_Termination Fee_FCY (NI),e9047d8e-9641-418f-9386-ee80bb6d1599,A_AC_All,b1dd8939-2b55-4ea4-8d46-9d0132c7b322,FASQL Query,,Trade,
Treasury_DL|48511170|FX Option_MF_Termination Fee_FCY (NI)|Cash Analysis Projected|Credit|MMLD FXO,Treasury_DL|MMLD FXO|FX Option_MF_Termination Fee_FCY (NI),b1dd8939-2b55-4ea4-8d46-9d0132c7b322,A_AC_All,,FASQL Query,e9047d8e-9641-418f-9386-ee80bb6d1599,Trade,
Treasury_DL|19811105|FX Option_MF_Termination Fee_FCY_ACCY|PSAK Cash Analysis Projected IDR|Debit|MMLD FXO,Treasury_DL|MMLD FXO|FX Option_MF_Termination Fee_FCY_ACCY,49b48edd-5fa2-41d9-b7be-49051e3b5884,A_AC_All,49b160e2-c075-4216-8c35-21170f64d878,FASQL Query,,Trade,
Treasury_DL|48511170|FX Option_MF_Termination Fee_FCY_ACCY|PSAK Cash Analysis Projected IDR|Credit|MMLD FXO,Treasury_DL|MMLD FXO|FX Option_MF_Termination Fee_FCY_ACCY,49b160e2-c075-4216-8c35-21170f64d878,A_AC_All,,FASQL Query,49b48edd-5fa2-41d9-b7be-49051e3b5884,Trade,
Treasury_DL|23012701|MMLD_MF Reversal of Remaining Premium|Cash Analysis Projected|Debit|MMLD FXO,Treasury_DL|MMLD FXO|MMLD_MF Reversal of Remaining Premium,99ebc5b4-a3af-4528-9cd7-3335bbb35827,A_AC_All,296589f2-bf6e-4c19-b05d-1d4dbfe123d1,FASQL Query,,Trade,
Treasury_DL|16540001|MMLD_MF Reversal of Remaining Premium|Cash Analysis Projected|Credit|MMLD FXO,Treasury_DL|MMLD FXO|MMLD_MF Reversal of Remaining Premium,296589f2-bf6e-4c19-b05d-1d4dbfe123d1,A_AC_All,,FASQL Query,99ebc5b4-a3af-4528-9cd7-3335bbb35827,Trade,
Treasury_DL|P/L DUMMY|Option MF_Expiry Date Premium Reclass_FCY (NI)|Cash Analysis Projected|Debit|DCI Premium,Treasury_DL|DCI Premium|Option MF_Expiry Date Premium Reclass_FCY (NI),c9d23ad3-319e-4db3-a428-b416095a7373,A_AC_All,4fe1e010-043c-4786-8864-1119c10554d0,FASQL Query,,Trade,
Treasury_DL|58011306|Option MF_Expiry Date Premium Reclass_FCY (NI)|Cash Analysis Projected|Credit|DCI Premium,Treasury_DL|DCI Premium|Option MF_Expiry Date Premium Reclass_FCY (NI),4fe1e010-043c-4786-8864-1119c10554d0,A_AC_Pos,a0a42e58-3671-4ea6-babd-74869fd28c14,FASQL Query,c9d23ad3-319e-4db3-a428-b416095a7373,Trade,
Treasury_DL|48011118|Option MF_Expiry Date Premium Reclass_FCY (NI)|Cash Analysis Projected|Credit|DCI Premium,Treasury_DL|DCI Premium|Option MF_Expiry Date Premium Reclass_FCY (NI),a0a42e58-3671-4ea6-babd-74869fd28c14,A_AC_Neg,,FASQL Query,4fe1e010-043c-4786-8864-1119c10554d0,Trade,
Treasury_DL|19811105|Option MF_Expiry Date Premium Reclass_FCY_ACCY|PSAK Cash Analysis Projected IDR|Debit|DCI Premium,Treasury_DL|DCI Premium|Option MF_Expiry Date Premium Reclass_FCY_ACCY,fdd70847-68a3-4526-8838-14058ea5fc16,A_AC_All,bf8cfd15-4bd9-4e6d-8d2f-8782448f9a18,FASQL Query,,Trade,
Treasury_DL|58011306|Option MF_Expiry Date Premium Reclass_FCY_ACCY|PSAK Cash Analysis Projected IDR|Credit|DCI Premium,Treasury_DL|DCI Premium|Option MF_Expiry Date Premium Reclass_FCY_ACCY,bf8cfd15-4bd9-4e6d-8d2f-8782448f9a18,A_AC_Pos,d3e848ed-6d4d-4e87-9291-a538b211e46f,FASQL Query,fdd70847-68a3-4526-8838-14058ea5fc16,Trade,
Treasury_DL|48011118|Option MF_Expiry Date Premium Reclass_FCY_ACCY|PSAK Cash Analysis Projected IDR|Credit|DCI Premium,Treasury_DL|DCI Premium|Option MF_Expiry Date Premium Reclass_FCY_ACCY,d3e848ed-6d4d-4e87-9291-a538b211e46f,A_AC_Neg,,FASQL Query,bf8cfd15-4bd9-4e6d-8d2f-8782448f9a18,Trade,
Treasury_DL|P/L DUMMY|MMLD FXO_TD_Daily Accrual_FCY (NI)|Accounting MMLD Daily Accrual|Debit|MMLD FXO,Treasury_DL|MMLD FXO|MMLD FXO_TD_Daily Accrual_FCY (NI),2f3311fe-6c00-484b-80a1-fb42494aee7d,A_AC_All,,FASQL Query,51b956b1-79d0-4c95-93d2-76404fc4d8c0,Trade,
Treasury_DL|21011110_TaxDerivative|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Credit|FX Forward,Treasury_DL|FX Forward|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR,4166a27a-907d-4af4-960c-1d89ead8642e,A_AC_All,2707e622-7816-4b28-8007-44c48b6f3bbc,FASQL Query,,Trade,
Treasury_DL|19811105|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Debit|FX Forward,Treasury_DL|FX Forward|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR,2707e622-7816-4b28-8007-44c48b6f3bbc,A_AC_All,,FASQL Query,4166a27a-907d-4af4-960c-1d89ead8642e,Trade,
Treasury_DL|21011110_TaxDerivative|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI)|Cash Analysis Projected|Debit|FX Forward,Treasury_DL|FX Forward|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI),66d725f7-4f5b-47f6-b52a-dbd4eb1ca178,A_AC_All,bde94446-1bc2-4e67-a9c8-8f32806b8ad8,FASQL Query,,Trade,
Treasury_DL|19811105|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI)|Cash Analysis Projected|Credit|FX Forward,Treasury_DL|FX Forward|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI),bde94446-1bc2-4e67-a9c8-8f32806b8ad8,A_AC_All,,FASQL Query,66d725f7-4f5b-47f6-b52a-dbd4eb1ca178,Trade,
Treasury_DL|21011110_TaxDerivative|PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Credit|FX Forward,Treasury_DL|FX Forward|PSAK_MF_Pay Date WIthholding Tax,d720bf9c-25d2-4d76-b3bd-bb16cab87991,A_AC_All,14de7f9c-c806-454e-af10-845a6135fece,FASQL Query,,Trade,
Treasury_DL|19511633|PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Debit|FX Forward,Treasury_DL|FX Forward|PSAK_MF_Pay Date WIthholding Tax,14de7f9c-c806-454e-af10-845a6135fece,A_AC_All,,FASQL Query,d720bf9c-25d2-4d76-b3bd-bb16cab87991,Trade,
Treasury_DL|21011110_TaxDerivative|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Credit|MMLD Rate,Treasury_DL|MMLD Rate|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR,a0a7b3b6-57fa-4bc9-8ae3-845ae4c09c20,A_AC_All,aadbd48f-941f-404d-bdbb-180b49a329a0,FASQL Query,,Trade,
Treasury_DL|19811105|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR|Cash Analysis Projected|Debit|MMLD Rate,Treasury_DL|MMLD Rate|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY_IDR,aadbd48f-941f-404d-bdbb-180b49a329a0,A_AC_All,,FASQL Query,a0a7b3b6-57fa-4bc9-8ae3-845ae4c09c20,Trade,
Treasury_DL|21011110_TaxDerivative|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI)|Cash Analysis Projected|Debit|MMLD Rate,Treasury_DL|MMLD Rate|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI),43933ee2-6c22-4eb6-a9cd-cca30bfd7393,A_AC_All,650badfd-0d33-4d0c-8b02-3002636963b3,FASQL Query,,Trade,
Treasury_DL|19811105|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI)|Cash Analysis Projected|Credit|MMLD Rate,Treasury_DL|MMLD Rate|PSAK_MF_Pay Date WIthholding Tax (Latest)_FCY (NI),650badfd-0d33-4d0c-8b02-3002636963b3,A_AC_All,,FASQL Query,43933ee2-6c22-4eb6-a9cd-cca30bfd7393,Trade,
Treasury_DL|21011110_TaxDerivative|PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Credit|MMLD Rate,Treasury_DL|MMLD Rate|PSAK_MF_Pay Date WIthholding Tax,4e19e1d9-11d4-4970-a986-1dfa474b4eaf,A_AC_All,2d0476b0-e14c-4ce6-a522-06ee6cb2104a,FASQL Query,,Trade,
Treasury_DL|19511633|PSAK_MF_Pay Date WIthholding Tax|Cash Analysis Projected|Debit|MMLD Rate,Treasury_DL|MMLD Rate|PSAK_MF_Pay Date WIthholding Tax,2d0476b0-e14c-4ce6-a522-06ee6cb2104a,A_AC_All,,FASQL Query,4e19e1d9-11d4-4970-a986-1dfa474b4eaf,Trade,
Treasury_DL|61522601|CCS/IRS_Leg_Trade Date Commitment|Nominal Amount Accounting|Debit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_Leg_Trade Date Commitment,5da9938f-36e1-48cb-bf14-c0eee53b4a8c,A_AC_Pos,70f319cf-9bfd-462d-8ddd-7b4e0490f702,FASQL Query,,Trade,
Treasury_DL|71522601|CCS/IRS_Leg_Trade Date Commitment|Nominal Amount Accounting|Debit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_Leg_Trade Date Commitment,70f319cf-9bfd-462d-8ddd-7b4e0490f702,A_AC_Neg,8b91f8e4-0c63-4a87-bcae-dc85cdcc1f1f,FASQL Query,5da9938f-36e1-48cb-bf14-c0eee53b4a8c,Trade,
Treasury_DL|81522601|CCS/IRS_Leg_Trade Date Commitment|Nominal Amount Accounting|Credit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_Leg_Trade Date Commitment,8b91f8e4-0c63-4a87-bcae-dc85cdcc1f1f,A_AC_Neg,3262904f-e774-46e0-bede-3c6f6b1d0bd9,FASQL Query,70f319cf-9bfd-462d-8ddd-7b4e0490f702,Trade,
Treasury_DL|91522601|CCS/IRS_Leg_Trade Date Commitment|Nominal Amount Accounting|Credit|CCS IRS,Treasury_DL|CCS IRS|CCS/IRS_Leg_Trade Date Commitment,3262904f-e774-46e0-bede-3c6f6b1d0bd9,A_AC_Pos,,FASQL Query,8b91f8e4-0c63-4a87-bcae-dc85cdcc1f1f,Trade,
Treasury_DL|16540001|MMLD Rate_MF_Pay Date Premium Instalments|Cash Analysis Projected|Credit|MMLD Rate,Treasury_DL|MMLD Rate|MMLD Rate_MF_Pay Date Premium Instalments,2be3513e-6980-48cd-b1f7-fa16a055c33b,A_AC_All,0862ad09-104c-4b7c-b2c7-7b9ead5c26fc,FASQL Query,,Trade,
Treasury_DL|19511633|MMLD Rate_MF_Pay Date Premium Instalments|Cash Analysis Projected|Debit|MMLD Rate,Treasury_DL|MMLD Rate|MMLD Rate_MF_Pay Date Premium Instalments,0862ad09-104c-4b7c-b2c7-7b9ead5c26fc,A_AC_All,,FASQL Query,2be3513e-6980-48cd-b1f7-fa16a055c33b,Trade,
Treasury_DL|16540001|MMLD Rate_MF_Trade Date Full Premium (Instalment)|Cash Analysis Projected|Debit|MMLD Rate,Treasury_DL|MMLD Rate|MMLD Rate_MF_Trade Date Full Premium (Instalment),5f4907b1-b4f6-4b9a-a26f-0012713e19b8,A_AC_All,dd6c035a-f570-4081-ba9b-dce3a4c6af49,FASQL Query,,Trade,
Treasury_DL|23012701|MMLD Rate_MF_Trade Date Full Premium (Instalment)|Cash Analysis Projected|Credit|MMLD Rate,Treasury_DL|MMLD Rate|MMLD Rate_MF_Trade Date Full Premium (Instalment),dd6c035a-f570-4081-ba9b-dce3a4c6af49,A_AC_All,,FASQL Query,5f4907b1-b4f6-4b9a-a26f-0012713e19b8,Trade,
Treasury_DL|27521105|MMLD Rate_MF_Pay Date Yield|Cash Analysis Projected|Credit|MMLD Rate,Treasury_DL|MMLD Rate|MMLD Rate_MF_Pay Date Yield,44689baa-a64a-48d6-b3d2-d1f2f68edb8b,A_AC_Pos,c83d7885-8255-4135-8544-129744319297,FASQL Query,,Trade,
Treasury_DL|16540003|MMLD Rate_MF_Pay Date Yield|Cash Analysis Projected|Credit|MMLD Rate,Treasury_DL|MMLD Rate|MMLD Rate_MF_Pay Date Yield,c83d7885-8255-4135-8544-129744319297,A_AC_Neg,124b22a0-0434-4988-9b5c-c41341ac0493,FASQL Query,44689baa-a64a-48d6-b3d2-d1f2f68edb8b,Trade,
Treasury_DL|14512701|MMLD Rate_TD_Daily Mark to Market|Portfolio Unrealized Profit and Loss|Debit|MMLD Rate,Treasury_DL|MMLD Rate|MMLD Rate_TD_Daily Mark to Market,69d680eb-d5e5-4e8a-acec-8d50df060e75,A_AC_Pos,09a7150b-b72f-41ee-9556-19fc340ea17c,FASQL Query,,Trade,
Treasury_DL|23012701|MMLD Rate_TD_Daily Mark to Market|Portfolio Unrealized Profit and Loss|Debit|MMLD Rate,Treasury_DL|MMLD Rate|MMLD Rate_TD_Daily Mark to Market,09a7150b-b72f-41ee-9556-19fc340ea17c,A_AC_Neg,38d32031-2d8c-4ffb-9ea0-981acd8efccb,FASQL Query,69d680eb-d5e5-4e8a-acec-8d50df060e75,Trade,
